29788, 0
29789, 0
29790, 0
29791, 0
29792, 0
29793, 0
29794, 0
29795, 0
29796, 0
29797, 0
29798, 0
29799, 0
29800, 0
29801, 0
29802, 0
29803, 0
29804, 0
29805, 0
29806, 0
29807, 0
29808, 0
29809, 0
29810, 0
29811, 0
29812, 0
29813, 0
29814, 0
29815, 0
29816, 0
29817, 0
29818, 0
29819, 0
29820, 0
29821, 0
29822, 0
29823, 0
29824, 0
29825, 0
29826, 0
29827, 0
29828, 0
29829, 0
29830, 0
29831, 0
29832, 0
29833, 0
29834, 0
29835, 0
29836, 0
29837, 0
29838, 0
29839, 0
29840, 0
29841, 0
29842, 0
29843, 0
29844, 0
29845, 0
29846, 0
29847, 0
29848, 0
29849, 0
29850, 0
29851, 0
29852, 0
29853, 0
29854, 0
29855, 0
29856, 0
29857, 0
29858, 0
29859, 0
29860, 0
29861, 0
29862, 0
29863, 0
29864, 0
29865, 0
29866, 0
29867, 0
29868, 0
29869, 0
29870, 0
29871, 0
29872, 0
29873, 0
29874, 0
29875, 0
29876, 0
29877, 0
29878, 0
29879, 0
29880, 0
29881, 0
29882, 0
29883, 0
29884, 0
29885, 0
29886, 0
29887, 0
29888, 0
29889, 0
29890, 0
29891, 0
29892, 0
29893, 0
29894, 0
29895, 0
29896, 0
29897, 0
29898, 0
29899, 0
29900, 0
29901, 0
29902, 0
29903, 0
29904, 0
29905, 0
29906, 0
29907, 0
29908, 0
29909, 0
29910, 0
29911, 0
29912, 0
29913, 0
29914, 0
29915, 0
29916, 0
29917, 0
29918, 0
29919, 0
29920, 0
29921, 0
29922, 0
29923, 0
29924, 0
29925, 0
29926, 0
29927, 0
29928, 0
29929, 0
29930, 0
29931, 0
29932, 0
29933, 0
29934, 0
29935, 0
29936, 0
29937, 0
29938, 0
29939, 0
29940, 0
29941, 0
29942, 0
29943, 0
29944, 0
29945, 0
29946, 0
29947, 0
29948, 0
29949, 0
29950, 0
29951, 0
29952, 0
29953, 0
29954, 0
29955, 0
29956, 0
29957, 0
29958, 0
29959, 0
29960, 0
29961, 0
29962, 0
29963, 0
29964, 0
29965, 0
29966, 0
29967, 0
29968, 0
29969, 0
29970, 0
29971, 0
29972, 0
29973, 0
29974, 0
29975, 0
29976, 0
29977, 0
29978, 0
29979, 0
29980, 0
29981, 0
29982, 0
29983, 0
29984, 0
29985, 0
29986, 0
29987, 0
29988, 0
29989, 0
29990, 0
29991, 0
29992, 0
29993, 0
29994, 0
29995, 0
29996, 0
29997, 0
29998, 0
29999, 0
30000, 0
30001, 0
30002, 0
30003, 0
30004, 0
30005, 0
30006, 0
30007, 0
30008, 0
30009, 0
30010, 0
30011, 0
30012, 0
30013, 0
30014, 0
30015, 0
30016, 0
30017, 0
30018, 0
30019, 0
30020, 0
30021, 0
30022, 0
30023, 0
30024, 0
30025, 0
30026, 0
30027, 0
30028, 0
30029, 0
30030, 0
30031, 0
30032, 0
30033, 0
30034, 0
30035, 0
30036, 0
30037, 0
30038, 0
30039, 0
30040, 0
30041, 0
30042, 0
30043, 0
30044, 0
30045, 0
30046, 0
30047, 0
30048, 0
30049, 0
30050, 0
30051, 0
30052, 0
30053, 0
30054, 0
30055, 0
30056, 0
30057, 0
30058, 0
30059, 0
30060, 0
30061, 0
30062, 0
30063, 0
30064, 0
30065, 0
30066, 0
30067, 0
30068, 0
30069, 0
30070, 0
30071, 0
30072, 0
30073, 0
30074, 0
30075, 0
30076, 0
30077, 0
30078, 0
30079, 0
30080, 0
30081, 0
30082, 0
30083, 0
30084, 0
30085, 0
30086, 0
30087, 0
30088, 0
30089, 0
30090, 0
30091, 0
30092, 0
30093, 0
30094, 0
30095, 0
30096, 0
30097, 0
30098, 0
30099, 0
30100, 0
30101, 0
30102, 0
30103, 0
30104, 0
30105, 0
30106, 0
30107, 0
30108, 0
30109, 0
30110, 0
30111, 0
30112, 0
30113, 0
30114, 0
30115, 0
30116, 0
30117, 0
30118, 0
30119, 0
30120, 0
30121, 0
30122, 0
30123, 0
30124, 0
30125, 0
30126, 0
30127, 0
30128, 0
30129, 0
30130, 0
30131, 0
30132, 0
30133, 0
30134, 0
30135, 0
30136, 0
30137, 0
30138, 0
30139, 0
30140, 0
30141, 0
30142, 0
30143, 0
30144, 0
30145, 0
30146, 0
30147, 0
30148, 0
30149, 0
30150, 0
30151, 0
30152, 0
30153, 0
30154, 0
30155, 0
30156, 0
30157, 0
30158, 0
30159, 0
30160, 0
30161, 0
30162, 0
30163, 0
30164, 0
30165, 0
30166, 0
30167, 0
30168, 0
30169, 0
30170, 0
30171, 0
30172, 0
30173, 0
30174, 0
30175, 0
30176, 0
30177, 0
30178, 0
30179, 0
30180, 0
30181, 0
30182, 0
30183, 0
30184, 0
30185, 0
30186, 0
30187, 0
30188, 0
30189, 0
30190, 0
30191, 0
30192, 0
30193, 0
30194, 0
30195, 0
30196, 0
30197, 0
30198, 0
30199, 0
30200, 0
30201, 0
30202, 0
30203, 0
30204, 0
30205, 0
30206, 0
30207, 0
30208, 0
30209, 0
30210, 0
30211, 0
30212, 0
30213, 0
30214, 0
30215, 0
30216, 0
30217, 0
30218, 0
30219, 0
30220, 0
30221, 0
30222, 0
30223, 0
30224, 0
30225, 0
30226, 0
30227, 0
30228, 0
30229, 0
30230, 0
30231, 0
30232, 0
30233, 0
30234, 0
30235, 0
30236, 0
30237, 0
30238, 0
30239, 0
30240, 0
30241, 0
30242, 0
30243, 0
30244, 0
30245, 0
30246, 0
30247, 0
30248, 0
30249, 0
30250, 0
30251, 0
30252, 0
30253, 0
30254, 0
30255, 0
30256, 0
30257, 0
30258, 0
30259, 0
30260, 0
30261, 0
30262, 0
30263, 0
30264, 0
30265, 0
30266, 0
30267, 0
30268, 0
30269, 0
30270, 0
30271, 0
30272, 0
30273, 0
30274, 0
30275, 0
30276, 0
30277, 0
30278, 0
30279, 0
30280, 0
30281, 0
30282, 0
30283, 0
30284, 0
30285, 0
30286, 0
30287, 0
30288, 0
30289, 0
30290, 0
30291, 0
30292, 0
30293, 0
30294, 0
30295, 0
30296, 0
30297, 0
30298, 0
30299, 0
30300, 0
30301, 0
30302, 0
30303, 0
30304, 0
30305, 0
30306, 0
30307, 0
30308, 0
30309, 0
30310, 0
30311, 0
30312, 0
30313, 0
30314, 0
30315, 0
30316, 0
30317, 0
30318, 0
30319, 0
30320, 0
30321, 0
30322, 0
30323, 0
30324, 0
30325, 0
30326, 0
30327, 0
30328, 0
30329, 0
30330, 0
30331, 0
30332, 0
30333, 0
30334, 0
30335, 0
30336, 0
30337, 0
30338, 0
30339, 0
30340, 0
30341, 0
30342, 0
30343, 0
30344, 0
30345, 0
30346, 0
30347, 0
30348, 0
30349, 0
30350, 0
30351, 0
30352, 0
30353, 0
30354, 0
30355, 0
30356, 0
30357, 0
30358, 0
30359, 0
30360, 0
30361, 0
30362, 0
30363, 0
30364, 0
30365, 0
30366, 0
30367, 0
30368, 0
30369, 0
30370, 0
30371, 0
30372, 0
30373, 0
30374, 0
30375, 0
30376, 0
30377, 0
30378, 0
30379, 0
30380, 0
30381, 0
30382, 0
30383, 0
30384, 0
30385, 0
30386, 0
30387, 0
30388, 0
30389, 0
30390, 0
30391, 0
30392, 0
30393, 0
30394, 0
30395, 0
30396, 0
30397, 0
30398, 0
30399, 0
30400, 0
30401, 0
30402, 0
30403, 0
30404, 0
30405, 0
30406, 0
30407, 0
30408, 0
30409, 0
30410, 0
30411, 0
30412, 0
30413, 0
30414, 0
30415, 0
30416, 0
30417, 0
30418, 0
30419, 0
30420, 0
30421, 0
30422, 0
30423, 0
30424, 0
30425, 0
30426, 0
30427, 0
30428, 0
30429, 0
30430, 0
30431, 0
30432, 0
30433, 0
30434, 0
30435, 0
30436, 0
30437, 0
30438, 0
30439, 0
30440, 0
30441, 0
30442, 0
30443, 0
30444, 0
30445, 0
30446, 0
30447, 0
30448, 0
30449, 0
30450, 0
30451, 0
30452, 0
30453, 0
30454, 0
30455, 0
30456, 0
30457, 0
30458, 0
30459, 0
30460, 0
30461, 0
30462, 0
30463, 0
30464, 0
30465, 0
30466, 0
30467, 0
30468, 0
30469, 0
30470, 0
30471, 0
30472, 0
30473, 0
30474, 0
30475, 0
30476, 0
30477, 0
30478, 0
30479, 0
30480, 0
30481, 0
30482, 0
30483, 0
30484, 0
30485, 0
30486, 0
30487, 0
30488, 0
30489, 0
30490, 0
30491, 0
30492, 0
30493, 0
30494, 0
30495, 0
30496, 0
30497, 0
30498, 0
30499, 0
30500, 0
30501, 0
30502, 0
30503, 0
30504, 0
30505, 0
30506, 0
30507, 0
30508, 0
30509, 0
30510, 0
30511, 0
30512, 0
30513, 0
30514, 0
30515, 0
30516, 0
30517, 0
30518, 0
30519, 0
30520, 0
30521, 0
30522, 0
30523, 0
30524, 0
30525, 0
30526, 0
30527, 0
30528, 0
30529, 0
30530, 0
30531, 0
30532, 0
30533, 0
30534, 0
30535, 0
30536, 0
30537, 0
30538, 0
30539, 0
30540, 0
30541, 0
30542, 0
30543, 0
30544, 0
30545, 0
30546, 0
30547, 0
30548, 0
30549, 0
30550, 0
30551, 0
30552, 0
30553, 0
30554, 0
30555, 0
30556, 0
30557, 0
30558, 0
30559, 0
30560, 0
30561, 0
30562, 0
30563, 0
30564, 0
30565, 0
30566, 0
30567, 0
30568, 0
30569, 0
30570, 0
30571, 0
30572, 0
30573, 0
30574, 0
30575, 0
30576, 0
30577, 0
30578, 0
30579, 0
30580, 0
30581, 0
30582, 0
30583, 0
30584, 0
30585, 0
30586, 0
30587, 0
30588, 0
30589, 0
30590, 0
30591, 0
30592, 0
30593, 0
30594, 0
30595, 0
30596, 0
30597, 0
30598, 0
30599, 0
30600, 0
30601, 0
30602, 0
30603, 0
30604, 0
30605, 0
30606, 0
30607, 0
30608, 0
30609, 0
30610, 0
30611, 0
30612, 0
30613, 0
30614, 0
30615, 0
30616, 0
30617, 0
30618, 0
30619, 0
30620, 0
30621, 0
30622, 0
30623, 0
30624, 0
30625, 0
30626, 0
30627, 0
30628, 0
30629, 0
30630, 0
30631, 0
30632, 0
30633, 0
30634, 0
30635, 0
30636, 0
30637, 0
30638, 0
30639, 0
30640, 0
30641, 0
30642, 0
30643, 0
30644, 0
30645, 0
30646, 0
30647, 0
30648, 0
30649, 0
30650, 0
30651, 0
30652, 0
30653, 0
30654, 0
30655, 0
30656, 0
30657, 0
30658, 0
30659, 0
30660, 0
30661, 0
30662, 0
30663, 0
30664, 0
30665, 0
30666, 0
30667, 0
30668, 0
30669, 0
30670, 0
30671, 0
30672, 0
30673, 0
30674, 0
30675, 0
30676, 0
30677, 0
30678, 0
30679, 0
30680, 0
30681, 0
30682, 0
30683, 0
30684, 0
30685, 0
30686, 0
30687, 0
30688, 0
30689, 0
30690, 0
30691, 0
30692, 0
30693, 0
30694, 0
30695, 0
30696, 0
30697, 0
30698, 0
30699, 0
30700, 0
30701, 0
30702, 0
30703, 0
30704, 0
30705, 0
30706, 0
30707, 0
30708, 0
30709, 0
30710, 0
30711, 0
30712, 0
30713, 0
30714, 0
30715, 0
30716, 0
30717, 0
30718, 0
30719, 0
30720, 0
30721, 0
30722, 0
30723, 0
30724, 0
30725, 0
30726, 0
30727, 0
30728, 0
30729, 0
30730, 0
30731, 0
30732, 0
30733, 0
30734, 0
30735, 0
30736, 0
30737, 0
30738, 0
30739, 0
30740, 0
30741, 0
30742, 0
30743, 0
30744, 0
30745, 0
30746, 0
30747, 0
30748, 0
30749, 0
30750, 0
30751, 0
30752, 0
30753, 0
30754, 0
30755, 0
30756, 0
30757, 0
30758, 0
30759, 0
30760, 0
30761, 0
30762, 0
30763, 0
30764, 0
30765, 0
30766, 0
30767, 0
30768, 0
30769, 0
30770, 0
30771, 0
30772, 0
30773, 0
30774, 0
30775, 0
30776, 0
30777, 0
30778, 0
30779, 0
30780, 0
30781, 0
30782, 0
30783, 0
30784, 0
30785, 0
30786, 0
30787, 0
30788, 0
30789, 0
30790, 0
30791, 0
30792, 0
30793, 0
30794, 0
30795, 0
30796, 0
30797, 0
30798, 0
30799, 0
30800, 0
30801, 0
30802, 0
30803, 0
30804, 0
30805, 0
30806, 0
30807, 0
30808, 0
30809, 0
30810, 0
30811, 0
30812, 0
30813, 0
30814, 0
30815, 0
30816, 0
30817, 0
30818, 0
30819, 1
30820, 0
30821, 1
30822, 0
30823, 1
30824, 0
30825, 1
30826, 0
30827, 1
30828, 1
30829, 1
30830, 1
30831, 1
30832, 1
30833, 1
30834, 1
30835, 1
30836, 1
30837, 1
30838, 1
30839, 1
30840, 1
30841, 1
30842, 1
30843, 1
30844, 1
30845, 1
30846, 1
30847, 1
30848, 1
30849, 1
30850, 1
30851, 1
30852, 1
30853, 1
30854, 1
30855, 1
30856, 1
30857, 1
30858, 1
30859, 1
30860, 1
30861, 1
30862, 1
30863, 1
30864, 1
30865, 1
30866, 1
30867, 1
30868, 1
30869, 1
30870, 1
30871, 1
30872, 1
30873, 1
30874, 1
30875, 1
30876, 1
30877, 1
30878, 1
30879, 1
30880, 1
30881, 1
30882, 1
30883, 1
30884, 1
30885, 1
30886, 1
30887, 1
30888, 1
30889, 1
30890, 1
30891, 1
30892, 1
30893, 1
30894, 1
30895, 1
30896, 1
30897, 1
30898, 1
30899, 1
30900, 1
30901, 1
30902, 1
30903, 1
30904, 1
30905, 1
30906, 1
30907, 1
30908, 1
30909, 1
30910, 1
30911, 1
30912, 1
30913, 1
30914, 1
30915, 1
30916, 1
30917, 1
30918, 1
30919, 1
30920, 1
30921, 1
30922, 1
30923, 1
30924, 1
30925, 1
30926, 1
30927, 1
30928, 1
30929, 1
30930, 1
30931, 1
30932, 1
30933, 1
30934, 1
30935, 1
30936, 1
30937, 1
30938, 1
30939, 1
30940, 1
30941, 1
30942, 1
30943, 1
30944, 1
30945, 1
30946, 1
30947, 1
30948, 1
30949, 1
30950, 1
30951, 1
30952, 1
30953, 1
30954, 1
30955, 1
30956, 1
30957, 1
30958, 1
30959, 1
30960, 1
30961, 1
30962, 1
30963, 1
30964, 1
30965, 1
30966, 1
30967, 1
30968, 1
30969, 1
30970, 1
30971, 1
30972, 1
30973, 1
30974, 1
30975, 1
30976, 1
30977, 1
30978, 1
30979, 1
30980, 1
30981, 1
30982, 1
30983, 1
30984, 1
30985, 1
30986, 1
30987, 1
30988, 1
30989, 1
30990, 1
30991, 1
30992, 1
30993, 1
30994, 1
30995, 1
30996, 1
30997, 1
30998, 1
30999, 1
31000, 1
31001, 1
31002, 1
31003, 1
31004, 1
31005, 1
31006, 1
31007, 1
31008, 1
31009, 1
31010, 1
31011, 1
31012, 1
31013, 1
31014, 1
31015, 1
31016, 1
31017, 1
31018, 1
31019, 1
31020, 1
31021, 1
31022, 1
31023, 1
31024, 1
31025, 1
31026, 1
31027, 1
31028, 1
31029, 1
31030, 1
31031, 1
31032, 1
31033, 1
31034, 1
31035, 1
31036, 1
31037, 1
31038, 1
31039, 1
31040, 1
31041, 1
31042, 1
31043, 1
31044, 1
31045, 1
31046, 1
31047, 1
31048, 1
31049, 1
31050, 1
31051, 1
31052, 1
31053, 1
31054, 1
31055, 1
31056, 1
31057, 1
31058, 1
31059, 1
31060, 1
31061, 1
31062, 1
31063, 1
31064, 1
31065, 1
31066, 1
31067, 1
31068, 1
31069, 1
31070, 1
31071, 1
31072, 1
31073, 1
31074, 1
31075, 1
31076, 1
31077, 1
31078, 1
31079, 1
31080, 1
31081, 1
31082, 1
31083, 1
31084, 1
31085, 1
31086, 1
31087, 1
31088, 1
31089, 1
31090, 1
31091, 1
31092, 1
31093, 1
31094, 1
31095, 1
31096, 1
31097, 1
31098, 1
31099, 1
31100, 1
31101, 1
31102, 1
31103, 1
31104, 1
31105, 1
31106, 1
31107, 1
31108, 1
31109, 1
31110, 1
31111, 1
31112, 1
31113, 1
31114, 1
31115, 1
31116, 1
31117, 1
31118, 1
31119, 1
31120, 1
31121, 1
31122, 1
31123, 1
31124, 1
31125, 1
31126, 1
31127, 1
31128, 1
31129, 1
31130, 1
31131, 1
31132, 1
31133, 1
31134, 1
31135, 1
31136, 1
31137, 1
31138, 1
31139, 1
31140, 1
31141, 1
31142, 1
31143, 1
31144, 1
31145, 1
31146, 1
31147, 1
31148, 1
31149, 1
31150, 1
31151, 1
31152, 1
31153, 1
31154, 1
31155, 1
31156, 1
31157, 1
31158, 1
31159, 1
31160, 1
31161, 1
31162, 1
31163, 1
31164, 1
31165, 1
31166, 1
31167, 1
31168, 1
31169, 1
31170, 1
31171, 1
31172, 1
31173, 1
31174, 1
31175, 1
31176, 1
31177, 1
31178, 1
31179, 1
31180, 1
31181, 1
31182, 1
31183, 1
31184, 1
31185, 1
31186, 1
31187, 1
31188, 1
31189, 1
31190, 1
31191, 1
31192, 1
31193, 1
31194, 1
31195, 1
31196, 1
31197, 1
31198, 1
31199, 1
31200, 1
31201, 1
31202, 1
31203, 1
31204, 1
31205, 1
31206, 1
31207, 1
31208, 1
31209, 1
31210, 1
31211, 1
31212, 1
31213, 1
31214, 1
31215, 1
31216, 1
31217, 1
31218, 1
31219, 1
31220, 1
31221, 1
31222, 1
31223, 1
31224, 1
31225, 1
31226, 1
31227, 1
31228, 1
31229, 1
31230, 1
31231, 1
31232, 1
31233, 1
31234, 1
31235, 1
31236, 1
31237, 1
31238, 1
31239, 1
31240, 1
31241, 1
31242, 1
31243, 1
31244, 1
31245, 1
31246, 1
31247, 1
31248, 1
31249, 1
31250, 1
31251, 1
31252, 1
31253, 1
31254, 1
31255, 1
31256, 1
31257, 1
31258, 1
31259, 1
31260, 1
31261, 1
31262, 1
31263, 1
31264, 1
31265, 1
31266, 1
31267, 1
31268, 1
31269, 1
31270, 1
31271, 1
31272, 1
31273, 1
31274, 1
31275, 1
31276, 1
31277, 1
31278, 1
31279, 1
31280, 1
31281, 1
31282, 1
31283, 1
31284, 1
31285, 1
31286, 1
31287, 1
31288, 1
31289, 1
31290, 1
31291, 1
31292, 1
31293, 1
31294, 1
31295, 1
31296, 1
31297, 1
31298, 1
31299, 1
31300, 1
31301, 1
31302, 1
31303, 1
31304, 1
31305, 1
31306, 1
31307, 1
31308, 1
31309, 1
31310, 1
31311, 1
31312, 1
31313, 1
31314, 1
31315, 1
31316, 1
31317, 1
31318, 1
31319, 1
31320, 1
31321, 1
31322, 1
31323, 1
31324, 1
31325, 1
31326, 1
31327, 1
31328, 1
31329, 1
31330, 1
31331, 1
31332, 1
31333, 1
31334, 1
31335, 1
31336, 1
31337, 1
31338, 1
31339, 1
31340, 1
31341, 1
31342, 1
31343, 1
31344, 1
31345, 1
31346, 1
31347, 1
31348, 1
31349, 1
31350, 1
31351, 1
31352, 1
31353, 1
31354, 1
31355, 1
31356, 1
31357, 1
31358, 1
31359, 1
31360, 1
31361, 1
31362, 1
31363, 1
31364, 1
31365, 1
31366, 1
31367, 1
31368, 1
31369, 1
31370, 1
31371, 1
31372, 1
31373, 1
31374, 1
31375, 1
31376, 1
31377, 1
31378, 1
31379, 1
31380, 1
31381, 1
31382, 1
31383, 1
31384, 1
31385, 1
31386, 1
31387, 1
31388, 1
31389, 1
31390, 1
31391, 1
31392, 1
31393, 1
31394, 1
31395, 1
31396, 1
31397, 1
31398, 1
31399, 1
31400, 1
31401, 1
31402, 1
31403, 1
31404, 1
31405, 1
31406, 1
31407, 1
31408, 1
31409, 1
31410, 1
31411, 1
31412, 1
31413, 1
31414, 1
31415, 1
31416, 1
31417, 1
31418, 1
31419, 1
31420, 1
31421, 1
31422, 1
31423, 1
31424, 1
31425, 1
31426, 1
31427, 1
31428, 1
31429, 1
31430, 1
31431, 1
31432, 1
31433, 1
31434, 1
31435, 1
31436, 1
31437, 1
31438, 1
31439, 1
31440, 1
31441, 1
31442, 1
31443, 1
31444, 1
31445, 1
31446, 1
31447, 1
31448, 1
31449, 1
31450, 1
31451, 1
31452, 1
31453, 1
31454, 1
31455, 1
31456, 1
31457, 1
31458, 1
31459, 1
31460, 1
31461, 1
31462, 1
31463, 1
31464, 1
31465, 1
31466, 1
31467, 1
31468, 1
31469, 1
31470, 1
31471, 1
31472, 1
31473, 1
31474, 1
31475, 1
31476, 1
31477, 1
31478, 1
31479, 1
31480, 1
31481, 1
31482, 1
31483, 1
31484, 1
31485, 1
31486, 1
31487, 1
31488, 1
31489, 1
31490, 1
31491, 1
31492, 1
31493, 1
31494, 1
31495, 1
31496, 1
31497, 1
31498, 1
31499, 1
31500, 1
31501, 1
31502, 1
31503, 1
31504, 1
31505, 1
31506, 1
31507, 1
31508, 1
31509, 1
31510, 1
31511, 1
31512, 1
31513, 1
31514, 1
31515, 1
31516, 1
31517, 1
31518, 1
31519, 1
31520, 1
31521, 1
31522, 1
31523, 1
31524, 1
31525, 1
31526, 1
31527, 1
31528, 1
31529, 1
31530, 1
31531, 1
31532, 1
31533, 1
31534, 1
31535, 1
31536, 1
31537, 1
31538, 1
31539, 1
31540, 1
31541, 1
31542, 1
31543, 1
31544, 1
31545, 1
31546, 1
31547, 1
31548, 1
31549, 1
31550, 1
31551, 1
31552, 1
31553, 1
31554, 1
31555, 1
31556, 1
31557, 1
31558, 1
31559, 1
31560, 1
31561, 1
31562, 1
31563, 1
31564, 1
31565, 1
31566, 1
31567, 1
31568, 1
31569, 1
31570, 1
31571, 1
31572, 1
31573, 1
31574, 1
31575, 1
31576, 1
31577, 1
31578, 1
31579, 1
31580, 1
31581, 1
31582, 1
31583, 1
31584, 1
31585, 1
31586, 1
31587, 1
31588, 1
31589, 1
31590, 1
31591, 1
31592, 1
31593, 1
31594, 1
31595, 1
31596, 1
31597, 1
31598, 1
31599, 1
31600, 1
31601, 1
31602, 1
31603, 1
31604, 1
31605, 1
31606, 1
31607, 1
31608, 1
31609, 1
31610, 1
31611, 1
31612, 1
31613, 1
31614, 1
31615, 1
31616, 1
31617, 1
31618, 1
31619, 1
31620, 1
31621, 1
31622, 1
31623, 1
31624, 1
31625, 1
31626, 1
31627, 1
31628, 1
31629, 1
31630, 1
31631, 1
31632, 1
31633, 1
31634, 1
31635, 1
31636, 1
31637, 1
31638, 1
31639, 1
31640, 1
31641, 1
31642, 1
31643, 1
31644, 1
31645, 1
31646, 1
31647, 1
31648, 1
31649, 1
31650, 1
31651, 1
31652, 1
31653, 1
31654, 1
31655, 1
31656, 1
31657, 1
31658, 1
31659, 1
31660, 1
31661, 1
31662, 1
31663, 1
31664, 1
31665, 1
31666, 1
31667, 1
31668, 1
31669, 1
31670, 1
31671, 1
31672, 1
31673, 1
31674, 1
31675, 1
31676, 1
31677, 1
31678, 1
31679, 1
31680, 1
31681, 1
31682, 1
31683, 1
31684, 1
31685, 1
31686, 1
31687, 1
31688, 1
31689, 1
31690, 1
31691, 1
31692, 1
31693, 1
31694, 1
31695, 1
31696, 1
31697, 1
31698, 1
31699, 1
31700, 1
31701, 1
31702, 1
31703, 1
31704, 1
31705, 1
31706, 1
31707, 1
31708, 1
31709, 1
31710, 1
31711, 1
31712, 1
31713, 1
31714, 1
31715, 1
31716, 1
31717, 1
31718, 1
31719, 1
31720, 1
31721, 1
31722, 1
31723, 1
31724, 1
31725, 1
31726, 1
31727, 1
31728, 1
31729, 1
31730, 1
31731, 1
31732, 1
31733, 1
31734, 1
31735, 1
31736, 1
31737, 1
31738, 1
31739, 1
31740, 1
31741, 1
31742, 1
31743, 1
31744, 1
31745, 1
31746, 1
31747, 1
31748, 1
31749, 1
31750, 1
31751, 1
31752, 1
31753, 1
31754, 1
31755, 1
31756, 1
31757, 1
31758, 1
31759, 1
31760, 1
31761, 1
31762, 1
31763, 1
31764, 1
31765, 1
31766, 1
31767, 1
31768, 1
31769, 1
31770, 1
31771, 1
31772, 1
31773, 1
31774, 1
31775, 1
31776, 1
31777, 1
31778, 1
31779, 1
31780, 1
31781, 1
31782, 1
31783, 1
31784, 1
31785, 1
31786, 1
31787, 1
31788, 1
31789, 1
31790, 1
31791, 1
31792, 1
31793, 1
31794, 1
31795, 1
31796, 1
31797, 1
31798, 1
31799, 1
31800, 1
31801, 1
31802, 1
31803, 1
31804, 1
31805, 1
31806, 1
31807, 1
31808, 1
31809, 1
31810, 1
31811, 1
31812, 1
31813, 1
31814, 1
31815, 1
31816, 1
31817, 1
31818, 1
31819, 1
31820, 1
31821, 1
31822, 1
31823, 1
31824, 1
31825, 1
31826, 1
31827, 1
31828, 1
31829, 1
31830, 1
31831, 1
31832, 1
31833, 1
31834, 1
31835, 1
31836, 1
31837, 1
31838, 1
31839, 1
31840, 1
31841, 1
31842, 1
31843, 1
31844, 1
31845, 1
31846, 1
31847, 1
31848, 1
31849, 1
31850, 0
31851, 1
31852, 0
31853, 0
31854, 0
31855, 0
31856, 0
31857, 0
31858, 0
31859, 0
31860, 0
31861, 0
31862, 0
31863, 0
31864, 0
31865, 0
31866, 0
31867, 0
31868, 0
31869, 0
31870, 0
31871, 0
31872, 0
31873, 0
31874, 0
31875, 0
31876, 0
31877, 0
31878, 0
31879, 0
31880, 0
31881, 0
31882, 0
31883, 0
31884, 0
31885, 0
31886, 0
31887, 0
31888, 0
31889, 0
31890, 0
31891, 0
31892, 0
31893, 0
31894, 0
31895, 0
31896, 0
31897, 0
31898, 0
31899, 0
31900, 0
31901, 0
31902, 0
31903, 0
31904, 0
31905, 0
31906, 0
31907, 0
31908, 0
31909, 0
31910, 0
31911, 0
31912, 0
31913, 0
31914, 0
31915, 0
31916, 0
31917, 0
31918, 0
31919, 0
31920, 0
31921, 0
31922, 0
31923, 0
31924, 0
31925, 0
31926, 0
31927, 0
31928, 0
31929, 0
31930, 0
31931, 0
31932, 0
31933, 0
31934, 0
31935, 0
31936, 0
31937, 0
31938, 0
31939, 0
31940, 0
31941, 0
31942, 0
31943, 0
31944, 0
31945, 0
31946, 0
31947, 0
31948, 0
31949, 0
31950, 0
31951, 0
31952, 0
31953, 0
31954, 0
31955, 0
31956, 0
31957, 0
31958, 0
31959, 0
31960, 0
31961, 0
31962, 0
31963, 0
31964, 0
31965, 0
31966, 0
31967, 0
31968, 0
31969, 0
31970, 0
31971, 0
31972, 0
31973, 0
31974, 0
31975, 0
31976, 0
31977, 0
31978, 0
31979, 0
31980, 0
31981, 0
31982, 0
31983, 0
31984, 0
31985, 0
31986, 0
31987, 0
31988, 0
31989, 0
31990, 0
31991, 0
31992, 0
31993, 0
31994, 0
31995, 0
31996, 0
31997, 0
31998, 0
31999, 0
32000, 0
32001, 0
32002, 0
32003, 0
32004, 0
32005, 0
32006, 0
32007, 0
32008, 0
32009, 0
32010, 0
32011, 0
32012, 0
32013, 0
32014, 0
32015, 0
32016, 0
32017, 0
32018, 0
32019, 0
32020, 0
32021, 0
32022, 0
32023, 0
32024, 0
32025, 0
32026, 0
32027, 0
32028, 0
32029, 0
32030, 0
32031, 0
32032, 0
32033, 0
32034, 0
32035, 0
32036, 0
32037, 0
32038, 0
32039, 0
32040, 0
32041, 0
32042, 0
32043, 0
32044, 0
32045, 0
32046, 0
32047, 0
32048, 0
32049, 0
32050, 0
32051, 0
32052, 0
32053, 0
32054, 0
32055, 0
32056, 0
32057, 0
32058, 0
32059, 0
32060, 0
32061, 0
32062, 0
32063, 0
32064, 0
32065, 0
32066, 0
32067, 0
32068, 0
32069, 0
32070, 0
32071, 0
32072, 0
32073, 0
32074, 0
32075, 0
32076, 0
32077, 0
32078, 0
32079, 0
32080, 0
32081, 0
32082, 0
32083, 0
32084, 0
32085, 0
32086, 0
32087, 0
32088, 0
32089, 0
32090, 0
32091, 0
32092, 0
32093, 0
32094, 0
32095, 0
32096, 0
32097, 0
32098, 0
32099, 0
32100, 0
32101, 0
32102, 0
32103, 0
32104, 0
32105, 0
32106, 0
32107, 0
32108, 0
32109, 0
32110, 0
32111, 0
32112, 0
32113, 0
32114, 0
32115, 0
32116, 0
32117, 0
32118, 0
32119, 0
32120, 0
