25143, 1
25144, 1
25145, 1
25146, 1
25147, 1
25148, 1
25149, 1
25150, 1
25151, 1
25152, 1
25153, 1
25154, 1
25155, 1
25156, 1
25157, 1
25158, 1
25159, 1
25160, 1
25161, 1
25162, 1
25163, 1
25164, 1
25165, 1
25166, 1
25167, 1
25168, 1
25169, 1
25170, 1
25171, 1
25172, 1
25173, 1
25174, 1
25175, 1
25176, 1
25177, 1
25178, 1
25179, 1
25180, 1
25181, 1
25182, 1
25183, 1
25184, 1
25185, 1
25186, 1
25187, 1
25188, 1
25189, 1
25190, 1
25191, 1
25192, 1
25193, 1
25194, 1
25195, 1
25196, 1
25197, 1
25198, 1
25199, 1
25200, 1
25201, 1
25202, 1
25203, 1
25204, 1
25205, 1
25206, 1
25207, 1
25208, 1
25209, 1
25210, 1
25211, 1
25212, 1
25213, 1
25214, 1
25215, 1
25216, 1
25217, 1
25218, 1
25219, 1
25220, 1
25221, 1
25222, 1
25223, 1
25224, 1
25225, 1
25226, 1
25227, 0
25228, 1
25229, 0
25230, 0
25231, 0
25232, 0
25233, 0
25234, 0
25235, 0
25236, 0
25237, 0
25238, 0
25239, 0
25240, 0
25241, 0
25242, 0
25243, 0
25244, 0
25245, 0
25246, 0
25247, 0
25248, 0
25249, 0
25250, 0
25251, 0
25252, 0
25253, 0
25254, 0
25255, 0
25256, 0
25257, 0
25258, 0
25259, 0
25260, 0
25261, 0
25262, 0
25263, 0
25264, 0
25265, 0
25266, 0
25267, 0
25268, 0
25269, 0
25270, 0
25271, 0
25272, 0
25273, 0
25274, 0
25275, 0
25276, 0
25277, 0
25278, 0
25279, 0
25280, 0
25281, 0
25282, 0
25283, 0
25284, 0
25285, 0
25286, 0
25287, 0
25288, 0
25289, 0
25290, 0
25291, 0
25292, 0
25293, 0
25294, 0
25295, 0
25296, 0
25297, 0
25298, 0
25299, 0
25300, 0
25301, 0
25302, 0
25303, 0
25304, 0
25305, 0
25306, 0
25307, 0
25308, 0
25309, 0
25310, 0
25311, 0
25312, 0
25313, 0
25314, 0
25315, 0
25316, 0
25317, 0
25318, 0
25319, 0
25320, 0
25321, 0
25322, 0
25323, 0
25324, 0
25325, 0
25326, 0
25327, 0
25328, 0
25329, 0
25330, 0
25331, 0
25332, 0
25333, 0
25334, 0
25335, 0
25336, 0
25337, 0
25338, 0
25339, 0
25340, 0
25341, 0
25342, 0
25343, 0
25344, 0
25345, 0
25346, 0
25347, 0
25348, 0
25349, 0
25350, 0
25351, 0
25352, 0
25353, 0
25354, 0
25355, 0
25356, 0
25357, 0
25358, 0
25359, 0
25360, 0
25361, 0
25362, 0
25363, 0
25364, 0
25365, 0
25366, 0
25367, 0
25368, 0
25369, 0
25370, 0
25371, 0
25372, 0
25373, 0
25374, 0
25375, 0
25376, 0
25377, 0
25378, 0
25379, 0
25380, 0
25381, 0
25382, 0
25383, 0
25384, 0
25385, 0
25386, 0
25387, 0
25388, 0
25389, 0
25390, 0
25391, 0
25392, 0
25393, 0
25394, 0
25395, 0
25396, 0
25397, 0
25398, 0
25399, 0
25400, 0
25401, 0
25402, 0
25403, 0
25404, 0
25405, 0
25406, 0
25407, 0
25408, 0
25409, 0
25410, 0
25411, 0
25412, 0
25413, 0
25414, 0
25415, 0
25416, 0
25417, 0
25418, 0
25419, 0
25420, 0
25421, 0
25422, 0
25423, 0
25424, 0
25425, 0
25426, 0
25427, 0
25428, 0
25429, 0
25430, 0
25431, 0
25432, 0
25433, 0
25434, 0
25435, 0
25436, 0
25437, 0
25438, 0
25439, 0
25440, 0
25441, 0
25442, 0
25443, 0
25444, 0
25445, 0
25446, 0
25447, 0
25448, 0
25449, 0
25450, 0
25451, 0
25452, 0
25453, 0
25454, 0
25455, 0
25456, 0
25457, 0
25458, 0
25459, 0
25460, 0
25461, 0
25462, 0
25463, 0
25464, 0
25465, 0
25466, 0
25467, 0
25468, 0
25469, 0
25470, 0
25471, 0
25472, 0
25473, 0
25474, 0
25475, 0
25476, 0
25477, 0
25478, 0
25479, 0
25480, 0
25481, 0
25482, 0
25483, 0
25484, 0
25485, 0
25486, 0
25487, 0
25488, 0
25489, 0
25490, 0
25491, 0
25492, 0
25493, 0
25494, 0
25495, 0
25496, 0
25497, 0
25498, 0
25499, 0
25500, 0
25501, 0
25502, 0
25503, 0
25504, 0
25505, 0
25506, 0
25507, 0
25508, 0
25509, 0
25510, 0
25511, 0
25512, 0
25513, 0
25514, 0
25515, 0
25516, 0
25517, 0
25518, 0
25519, 0
25520, 0
25521, 0
25522, 0
25523, 0
25524, 0
25525, 0
25526, 0
25527, 0
25528, 0
25529, 0
25530, 0
25531, 0
25532, 0
25533, 0
25534, 0
25535, 0
25536, 0
25537, 0
25538, 0
25539, 0
25540, 0
25541, 0
25542, 0
25543, 0
25544, 0
25545, 0
25546, 0
25547, 0
25548, 0
25549, 0
25550, 0
25551, 0
25552, 0
25553, 0
25554, 0
25555, 0
25556, 0
25557, 0
25558, 0
25559, 0
25560, 0
25561, 0
25562, 0
25563, 0
25564, 0
25565, 0
25566, 0
25567, 0
25568, 0
25569, 0
25570, 0
25571, 0
25572, 0
25573, 0
25574, 0
25575, 0
25576, 0
25577, 0
25578, 0
25579, 0
25580, 0
25581, 0
25582, 0
25583, 0
25584, 0
25585, 0
25586, 0
25587, 0
25588, 0
25589, 0
25590, 0
25591, 0
25592, 0
25593, 0
25594, 0
25595, 0
25596, 0
25597, 0
25598, 0
25599, 0
25600, 0
25601, 0
25602, 0
25603, 0
25604, 0
25605, 0
25606, 0
25607, 0
25608, 0
25609, 0
25610, 0
25611, 0
25612, 0
25613, 0
25614, 0
25615, 0
25616, 0
25617, 0
25618, 0
25619, 0
25620, 0
25621, 0
25622, 0
25623, 0
25624, 0
25625, 0
25626, 0
25627, 0
25628, 0
25629, 0
25630, 0
25631, 0
25632, 0
25633, 0
25634, 0
25635, 0
25636, 0
25637, 0
25638, 0
25639, 0
25640, 0
25641, 0
25642, 0
25643, 0
25644, 0
25645, 0
25646, 0
25647, 0
25648, 0
25649, 0
25650, 0
25651, 0
25652, 0
25653, 0
25654, 0
25655, 0
25656, 0
25657, 0
25658, 0
25659, 0
25660, 0
25661, 0
25662, 0
25663, 0
25664, 0
25665, 0
25666, 0
25667, 0
25668, 0
25669, 0
25670, 0
25671, 0
25672, 0
25673, 0
25674, 0
25675, 0
25676, 0
25677, 0
25678, 0
25679, 0
25680, 0
25681, 0
25682, 0
25683, 0
25684, 0
25685, 0
25686, 0
25687, 0
25688, 0
25689, 0
25690, 0
25691, 0
25692, 0
25693, 0
25694, 0
25695, 0
25696, 0
25697, 0
25698, 0
25699, 0
25700, 0
25701, 0
25702, 0
25703, 0
25704, 0
25705, 0
25706, 0
25707, 0
25708, 0
25709, 0
25710, 0
25711, 0
25712, 0
25713, 0
25714, 0
25715, 0
25716, 0
25717, 0
25718, 0
25719, 0
25720, 0
25721, 0
25722, 0
25723, 0
25724, 0
25725, 0
25726, 0
25727, 0
25728, 0
25729, 0
25730, 0
25731, 0
25732, 0
25733, 0
25734, 0
25735, 0
25736, 0
25737, 0
25738, 0
25739, 0
25740, 0
25741, 0
25742, 0
25743, 0
25744, 0
25745, 0
25746, 0
25747, 0
25748, 0
25749, 0
25750, 0
25751, 0
25752, 0
25753, 0
25754, 0
25755, 0
25756, 0
25757, 0
25758, 0
25759, 0
25760, 0
25761, 0
25762, 0
25763, 0
25764, 0
25765, 0
25766, 0
25767, 0
25768, 0
25769, 0
25770, 0
25771, 0
25772, 0
25773, 0
25774, 0
25775, 0
25776, 0
25777, 0
25778, 0
25779, 0
25780, 0
25781, 0
25782, 0
25783, 0
25784, 0
25785, 0
25786, 0
25787, 0
25788, 0
25789, 0
25790, 0
25791, 0
25792, 0
25793, 0
25794, 0
25795, 0
25796, 0
25797, 0
25798, 0
25799, 0
25800, 0
25801, 0
25802, 0
25803, 0
25804, 0
25805, 0
25806, 0
25807, 0
25808, 0
25809, 0
25810, 0
25811, 0
25812, 0
25813, 0
25814, 0
25815, 0
25816, 0
25817, 0
25818, 0
25819, 0
25820, 0
25821, 0
25822, 0
25823, 0
25824, 0
25825, 0
25826, 0
25827, 0
25828, 0
25829, 0
25830, 0
25831, 0
25832, 0
25833, 0
25834, 0
25835, 0
25836, 0
25837, 0
25838, 0
25839, 0
25840, 0
25841, 0
25842, 0
25843, 0
25844, 0
25845, 0
25846, 0
25847, 0
25848, 0
25849, 0
25850, 0
25851, 0
25852, 0
25853, 0
25854, 0
25855, 0
25856, 0
25857, 0
25858, 0
25859, 0
25860, 0
25861, 0
25862, 0
25863, 0
25864, 0
25865, 0
25866, 0
25867, 0
25868, 0
25869, 0
25870, 0
25871, 0
25872, 0
25873, 0
25874, 0
25875, 0
25876, 0
25877, 0
25878, 0
25879, 0
25880, 0
25881, 0
25882, 0
25883, 0
25884, 0
25885, 0
25886, 0
25887, 0
25888, 0
25889, 0
25890, 0
25891, 0
25892, 0
25893, 0
25894, 0
25895, 0
25896, 0
25897, 0
25898, 0
25899, 0
25900, 0
25901, 0
25902, 0
25903, 0
25904, 0
25905, 0
25906, 0
25907, 0
25908, 0
25909, 0
25910, 0
25911, 0
25912, 0
25913, 0
25914, 0
25915, 0
25916, 0
25917, 0
25918, 0
25919, 0
25920, 0
25921, 0
25922, 0
25923, 0
25924, 0
25925, 0
25926, 0
25927, 0
25928, 0
25929, 0
25930, 0
25931, 0
25932, 0
25933, 0
25934, 0
25935, 0
25936, 0
25937, 0
25938, 0
25939, 0
25940, 0
25941, 0
25942, 0
25943, 0
25944, 0
25945, 0
25946, 0
25947, 0
25948, 0
25949, 0
25950, 0
25951, 0
25952, 0
25953, 0
25954, 0
25955, 0
25956, 0
25957, 0
25958, 0
25959, 0
25960, 0
25961, 0
25962, 0
25963, 0
25964, 0
25965, 0
25966, 0
25967, 0
25968, 0
25969, 0
25970, 0
25971, 0
25972, 0
25973, 0
25974, 0
25975, 0
25976, 0
25977, 0
25978, 0
25979, 0
25980, 0
25981, 0
25982, 0
25983, 0
25984, 0
25985, 0
25986, 0
25987, 0
25988, 0
25989, 0
25990, 0
25991, 0
25992, 0
25993, 0
25994, 0
25995, 0
25996, 0
25997, 0
25998, 0
25999, 0
26000, 0
26001, 0
26002, 0
26003, 0
26004, 0
26005, 0
26006, 0
26007, 0
26008, 0
26009, 0
26010, 0
26011, 0
26012, 0
26013, 0
26014, 0
26015, 0
26016, 0
26017, 0
26018, 0
26019, 0
26020, 0
26021, 0
26022, 0
26023, 0
26024, 0
26025, 0
26026, 0
26027, 0
26028, 0
26029, 0
26030, 0
26031, 0
26032, 0
26033, 0
26034, 0
26035, 0
26036, 0
26037, 0
26038, 0
26039, 0
26040, 0
26041, 0
26042, 0
26043, 0
26044, 0
26045, 0
26046, 0
26047, 0
26048, 0
26049, 0
26050, 0
26051, 0
26052, 0
26053, 0
26054, 0
26055, 0
26056, 0
26057, 0
26058, 0
26059, 0
26060, 0
26061, 0
26062, 0
26063, 0
26064, 0
26065, 0
26066, 0
26067, 0
26068, 0
26069, 0
26070, 0
26071, 0
26072, 0
26073, 0
26074, 0
26075, 0
26076, 0
26077, 0
26078, 0
26079, 0
26080, 0
26081, 0
26082, 0
26083, 0
26084, 0
26085, 0
26086, 0
26087, 0
26088, 0
26089, 0
26090, 0
26091, 0
26092, 0
26093, 0
26094, 0
26095, 0
26096, 0
26097, 0
26098, 0
26099, 0
26100, 0
26101, 0
26102, 0
26103, 0
26104, 0
26105, 0
26106, 0
26107, 0
26108, 0
26109, 0
26110, 0
26111, 0
26112, 0
26113, 0
26114, 0
26115, 0
26116, 0
26117, 0
26118, 0
26119, 0
26120, 0
26121, 0
26122, 0
26123, 0
26124, 0
26125, 0
26126, 0
26127, 0
26128, 0
26129, 0
26130, 0
26131, 0
26132, 0
26133, 0
26134, 0
26135, 0
26136, 0
26137, 0
26138, 0
26139, 0
26140, 0
26141, 0
26142, 0
26143, 0
26144, 0
26145, 0
26146, 0
26147, 0
26148, 0
26149, 0
26150, 0
26151, 0
26152, 0
26153, 0
26154, 0
26155, 0
26156, 0
26157, 0
26158, 0
26159, 0
26160, 0
26161, 0
26162, 0
26163, 0
26164, 0
26165, 0
26166, 0
26167, 0
26168, 0
26169, 0
26170, 0
26171, 0
26172, 0
26173, 0
26174, 0
26175, 0
26176, 0
26177, 0
26178, 0
26179, 0
26180, 0
26181, 0
26182, 0
26183, 0
26184, 0
26185, 0
26186, 0
26187, 0
26188, 0
26189, 0
26190, 0
26191, 0
26192, 0
26193, 0
26194, 0
26195, 0
26196, 0
26197, 0
26198, 0
26199, 0
26200, 0
26201, 0
26202, 0
26203, 0
26204, 0
26205, 0
26206, 0
26207, 0
26208, 0
26209, 0
26210, 0
26211, 0
26212, 0
26213, 0
26214, 0
26215, 0
26216, 0
26217, 0
26218, 0
26219, 0
26220, 0
26221, 0
26222, 0
26223, 0
26224, 0
26225, 0
26226, 0
26227, 0
26228, 0
26229, 0
26230, 0
26231, 0
26232, 0
26233, 0
26234, 0
26235, 0
26236, 0
26237, 0
26238, 0
26239, 0
26240, 0
26241, 0
26242, 0
26243, 0
26244, 0
26245, 0
26246, 0
26247, 0
26248, 0
26249, 0
26250, 0
26251, 0
26252, 0
26253, 0
26254, 0
26255, 0
26256, 0
26257, 0
26258, 0
26259, 0
26260, 0
26261, 0
26262, 0
26263, 0
26264, 0
26265, 0
26266, 0
26267, 0
26268, 1
26269, 0
26270, 1
26271, 0
26272, 1
26273, 0
26274, 1
26275, 0
26276, 1
26277, 0
26278, 1
26279, 1
26280, 1
26281, 1
26282, 1
26283, 1
26284, 1
26285, 1
26286, 1
26287, 1
26288, 1
26289, 1
26290, 1
26291, 1
26292, 1
26293, 1
26294, 1
26295, 1
26296, 1
26297, 1
26298, 1
26299, 1
26300, 1
26301, 1
26302, 1
26303, 1
26304, 1
26305, 1
26306, 1
26307, 1
26308, 1
26309, 1
26310, 1
26311, 1
26312, 1
26313, 1
26314, 1
26315, 1
26316, 1
26317, 1
26318, 1
26319, 1
26320, 1
26321, 1
26322, 1
26323, 1
26324, 1
26325, 1
26326, 1
26327, 1
26328, 1
26329, 1
26330, 1
26331, 1
26332, 1
26333, 1
26334, 1
26335, 1
26336, 1
26337, 1
26338, 1
26339, 1
26340, 1
26341, 1
26342, 1
26343, 1
26344, 1
26345, 1
26346, 1
26347, 1
26348, 1
26349, 1
26350, 1
26351, 1
26352, 1
26353, 1
26354, 1
26355, 1
26356, 1
26357, 1
26358, 1
26359, 1
26360, 1
26361, 1
26362, 1
26363, 1
26364, 1
26365, 1
26366, 1
26367, 1
26368, 1
26369, 1
26370, 1
26371, 1
26372, 1
26373, 1
26374, 1
26375, 1
26376, 1
26377, 1
26378, 1
26379, 1
26380, 1
26381, 1
26382, 1
26383, 1
26384, 1
26385, 1
26386, 1
26387, 1
26388, 1
26389, 1
26390, 1
26391, 1
26392, 1
26393, 1
26394, 1
26395, 1
26396, 1
26397, 1
26398, 1
26399, 1
26400, 1
26401, 1
26402, 1
26403, 1
26404, 1
26405, 1
26406, 1
26407, 1
26408, 1
26409, 1
26410, 1
26411, 1
26412, 1
26413, 1
26414, 1
26415, 1
26416, 1
26417, 1
26418, 1
26419, 1
26420, 1
26421, 1
26422, 1
26423, 1
26424, 1
26425, 1
26426, 1
26427, 1
26428, 1
26429, 1
26430, 1
26431, 1
26432, 1
26433, 1
26434, 1
26435, 1
26436, 1
26437, 1
26438, 1
26439, 1
26440, 1
26441, 1
26442, 1
26443, 1
26444, 1
26445, 1
26446, 1
26447, 1
26448, 1
26449, 1
26450, 1
26451, 1
26452, 1
26453, 1
26454, 1
26455, 1
26456, 1
26457, 1
26458, 1
26459, 1
26460, 1
26461, 1
26462, 1
26463, 1
26464, 1
26465, 1
26466, 1
26467, 1
26468, 1
26469, 1
26470, 1
26471, 1
26472, 1
26473, 1
26474, 1
26475, 1
26476, 1
26477, 1
26478, 1
26479, 1
26480, 1
26481, 1
26482, 1
26483, 1
26484, 1
26485, 1
26486, 1
26487, 1
26488, 1
26489, 1
26490, 1
26491, 1
26492, 1
26493, 1
26494, 1
26495, 1
26496, 1
26497, 1
26498, 1
26499, 1
26500, 1
26501, 1
26502, 1
26503, 1
26504, 1
26505, 1
26506, 1
26507, 1
26508, 1
26509, 1
26510, 1
26511, 1
26512, 1
26513, 1
26514, 1
26515, 1
26516, 1
26517, 1
26518, 1
26519, 1
26520, 1
26521, 1
26522, 1
26523, 1
26524, 1
26525, 1
26526, 1
26527, 1
26528, 1
26529, 1
26530, 1
26531, 1
26532, 1
26533, 1
26534, 1
26535, 1
26536, 1
26537, 1
26538, 1
26539, 1
26540, 1
26541, 1
26542, 1
26543, 1
26544, 1
26545, 1
26546, 1
26547, 1
26548, 1
26549, 1
26550, 1
26551, 1
26552, 1
26553, 1
26554, 1
26555, 1
26556, 1
26557, 1
26558, 1
26559, 1
26560, 1
26561, 1
26562, 1
26563, 1
26564, 1
26565, 1
26566, 1
26567, 1
26568, 1
26569, 1
26570, 1
26571, 1
26572, 1
26573, 1
26574, 1
26575, 1
26576, 1
26577, 1
26578, 1
26579, 1
26580, 1
26581, 1
26582, 1
26583, 1
26584, 1
26585, 1
26586, 1
26587, 1
26588, 1
26589, 1
26590, 1
26591, 1
26592, 1
26593, 1
26594, 1
26595, 1
26596, 1
26597, 1
26598, 1
26599, 1
26600, 1
26601, 1
26602, 1
26603, 1
26604, 1
26605, 1
26606, 1
26607, 1
26608, 1
26609, 1
26610, 1
26611, 1
26612, 1
26613, 1
26614, 1
26615, 1
26616, 1
26617, 1
26618, 1
26619, 1
26620, 1
26621, 1
26622, 1
26623, 1
26624, 1
26625, 1
26626, 1
26627, 1
26628, 1
26629, 1
26630, 1
26631, 1
26632, 1
26633, 1
26634, 1
26635, 1
26636, 1
26637, 1
26638, 1
26639, 1
26640, 1
26641, 1
26642, 1
26643, 1
26644, 1
26645, 1
26646, 1
26647, 1
26648, 1
26649, 1
26650, 1
26651, 1
26652, 1
26653, 1
26654, 1
26655, 1
26656, 1
26657, 1
26658, 1
26659, 1
26660, 1
26661, 1
26662, 1
26663, 1
26664, 1
26665, 1
26666, 1
26667, 1
26668, 1
26669, 1
26670, 1
26671, 1
26672, 1
26673, 1
26674, 1
26675, 1
26676, 1
26677, 1
26678, 1
26679, 1
26680, 1
26681, 1
26682, 1
26683, 1
26684, 1
26685, 1
26686, 1
26687, 1
26688, 1
26689, 1
26690, 1
26691, 1
26692, 1
26693, 1
26694, 1
26695, 1
26696, 1
26697, 1
26698, 1
26699, 1
26700, 1
26701, 1
26702, 1
26703, 1
26704, 1
26705, 1
26706, 1
26707, 1
26708, 1
26709, 1
26710, 1
26711, 1
26712, 1
26713, 1
26714, 1
26715, 1
26716, 1
26717, 1
26718, 1
26719, 1
26720, 1
26721, 1
26722, 1
26723, 1
26724, 1
26725, 1
26726, 1
26727, 1
26728, 1
26729, 1
26730, 1
26731, 1
26732, 1
26733, 1
26734, 1
26735, 1
26736, 1
26737, 1
26738, 1
26739, 1
26740, 1
26741, 1
26742, 1
26743, 1
26744, 1
26745, 1
26746, 1
26747, 1
26748, 1
26749, 1
26750, 1
26751, 1
26752, 1
26753, 1
26754, 1
26755, 1
26756, 1
26757, 1
26758, 1
26759, 1
26760, 1
26761, 1
26762, 1
26763, 1
26764, 1
26765, 1
26766, 1
26767, 1
26768, 1
26769, 1
26770, 1
26771, 1
26772, 1
26773, 1
26774, 1
26775, 1
26776, 1
26777, 1
26778, 1
26779, 1
26780, 1
26781, 1
26782, 1
26783, 1
26784, 1
26785, 1
26786, 1
26787, 1
26788, 1
26789, 1
26790, 1
26791, 1
26792, 1
26793, 1
26794, 1
26795, 1
26796, 1
26797, 1
26798, 1
26799, 1
26800, 1
26801, 1
26802, 1
26803, 1
26804, 1
26805, 1
26806, 1
26807, 1
26808, 1
26809, 1
26810, 1
26811, 1
26812, 1
26813, 1
26814, 1
26815, 1
26816, 1
26817, 1
26818, 1
26819, 1
26820, 1
26821, 1
26822, 1
26823, 1
26824, 1
26825, 1
26826, 1
26827, 1
26828, 1
26829, 1
26830, 1
26831, 1
26832, 1
26833, 1
26834, 1
26835, 1
26836, 1
26837, 1
26838, 1
26839, 1
26840, 1
26841, 1
26842, 1
26843, 1
26844, 1
26845, 1
26846, 1
26847, 1
26848, 1
26849, 1
26850, 1
26851, 1
26852, 1
26853, 1
26854, 1
26855, 1
26856, 1
26857, 1
26858, 1
26859, 1
26860, 1
26861, 1
26862, 1
26863, 1
26864, 1
26865, 1
26866, 1
26867, 1
26868, 1
26869, 1
26870, 1
26871, 1
26872, 1
26873, 1
26874, 1
26875, 1
26876, 1
26877, 1
26878, 1
26879, 1
26880, 1
26881, 1
26882, 1
26883, 1
26884, 1
26885, 1
26886, 1
26887, 1
26888, 1
26889, 1
26890, 1
26891, 1
26892, 1
26893, 1
26894, 1
26895, 1
26896, 1
26897, 1
26898, 1
26899, 1
26900, 1
26901, 1
26902, 1
26903, 1
26904, 1
26905, 1
26906, 1
26907, 1
26908, 1
26909, 1
26910, 1
26911, 1
26912, 1
26913, 1
26914, 1
26915, 1
26916, 1
26917, 1
26918, 1
26919, 1
26920, 1
26921, 1
26922, 1
26923, 1
26924, 1
26925, 1
26926, 1
26927, 1
26928, 1
26929, 1
26930, 1
26931, 1
26932, 1
26933, 1
26934, 1
26935, 1
26936, 1
26937, 1
26938, 1
26939, 1
26940, 1
26941, 1
26942, 1
26943, 1
26944, 1
26945, 1
26946, 1
26947, 1
26948, 1
26949, 1
26950, 1
26951, 1
26952, 1
26953, 1
26954, 1
26955, 1
26956, 1
26957, 1
26958, 1
26959, 1
26960, 1
26961, 1
26962, 1
26963, 1
26964, 1
26965, 1
26966, 1
26967, 1
26968, 1
26969, 1
26970, 1
26971, 1
26972, 1
26973, 1
26974, 1
26975, 1
26976, 1
26977, 1
26978, 1
26979, 1
26980, 1
26981, 1
26982, 1
26983, 1
26984, 1
26985, 1
26986, 1
26987, 1
26988, 1
26989, 1
26990, 1
26991, 1
26992, 1
26993, 1
26994, 1
26995, 1
26996, 1
26997, 1
26998, 1
26999, 1
27000, 1
27001, 1
27002, 1
27003, 1
27004, 1
27005, 1
27006, 1
27007, 1
27008, 1
27009, 1
27010, 1
27011, 1
27012, 1
27013, 1
27014, 1
27015, 1
27016, 1
27017, 1
27018, 1
27019, 1
27020, 1
27021, 1
27022, 1
27023, 1
27024, 1
27025, 1
27026, 1
27027, 1
27028, 1
27029, 1
27030, 1
27031, 1
27032, 1
27033, 1
27034, 1
27035, 1
27036, 1
27037, 1
27038, 1
27039, 1
27040, 1
27041, 1
27042, 1
27043, 1
27044, 1
27045, 1
27046, 1
27047, 1
27048, 1
27049, 1
27050, 1
27051, 1
27052, 1
27053, 1
27054, 1
27055, 1
27056, 1
27057, 1
27058, 1
27059, 1
27060, 1
27061, 1
27062, 1
27063, 1
27064, 1
27065, 1
27066, 1
27067, 1
27068, 1
27069, 1
27070, 1
27071, 1
27072, 1
27073, 1
27074, 1
27075, 1
27076, 1
27077, 1
27078, 1
27079, 1
27080, 1
27081, 1
27082, 1
27083, 1
27084, 1
27085, 1
27086, 1
27087, 1
27088, 1
27089, 1
27090, 1
27091, 1
27092, 1
27093, 1
27094, 1
27095, 1
27096, 1
27097, 1
27098, 1
27099, 1
27100, 1
27101, 1
27102, 1
27103, 1
27104, 1
27105, 1
27106, 1
27107, 1
27108, 1
27109, 1
27110, 1
27111, 1
27112, 1
27113, 1
27114, 1
27115, 1
27116, 1
27117, 1
27118, 1
27119, 1
27120, 1
27121, 1
27122, 1
27123, 1
27124, 1
27125, 1
27126, 1
27127, 1
27128, 1
27129, 1
27130, 1
27131, 1
27132, 1
27133, 1
27134, 1
27135, 1
27136, 1
27137, 1
27138, 1
27139, 1
27140, 1
27141, 1
27142, 1
27143, 1
27144, 1
27145, 1
27146, 1
27147, 1
27148, 1
27149, 1
27150, 1
27151, 1
27152, 1
27153, 1
27154, 1
27155, 1
27156, 1
27157, 1
27158, 1
27159, 1
27160, 1
27161, 1
27162, 1
27163, 1
27164, 1
27165, 1
27166, 1
27167, 1
27168, 1
27169, 1
27170, 1
27171, 1
27172, 1
27173, 1
27174, 1
27175, 1
27176, 1
27177, 1
27178, 1
27179, 1
27180, 1
27181, 1
27182, 1
27183, 1
27184, 1
27185, 1
27186, 1
27187, 1
27188, 1
27189, 1
27190, 1
27191, 1
27192, 1
27193, 1
27194, 1
27195, 1
27196, 1
27197, 1
27198, 1
27199, 1
27200, 1
27201, 1
27202, 1
27203, 1
27204, 1
27205, 1
27206, 1
27207, 1
27208, 1
27209, 1
27210, 1
27211, 1
27212, 1
27213, 1
27214, 1
27215, 1
27216, 1
27217, 1
27218, 1
27219, 1
27220, 1
27221, 1
27222, 1
27223, 1
27224, 1
27225, 1
27226, 1
27227, 1
27228, 1
27229, 1
27230, 1
27231, 1
27232, 1
27233, 1
27234, 1
27235, 1
27236, 1
27237, 1
27238, 1
27239, 1
27240, 1
27241, 1
27242, 1
27243, 1
27244, 1
27245, 1
27246, 1
27247, 1
27248, 1
27249, 1
27250, 1
27251, 1
27252, 1
27253, 1
27254, 1
27255, 1
27256, 1
27257, 1
27258, 1
27259, 1
27260, 1
27261, 1
27262, 1
27263, 1
27264, 1
27265, 1
27266, 1
27267, 1
27268, 1
27269, 1
27270, 1
27271, 1
27272, 1
27273, 1
27274, 1
27275, 1
27276, 1
27277, 1
27278, 1
27279, 1
27280, 1
27281, 1
27282, 1
27283, 1
27284, 1
27285, 1
27286, 1
27287, 1
27288, 1
27289, 1
27290, 1
27291, 1
27292, 1
27293, 1
27294, 1
27295, 0
27296, 1
27297, 0
27298, 1
27299, 0
27300, 1
27301, 0
27302, 0
27303, 0
27304, 0
27305, 0
27306, 0
27307, 0
27308, 0
27309, 0
27310, 0
27311, 0
27312, 0
27313, 0
27314, 0
27315, 0
27316, 0
27317, 0
27318, 0
27319, 0
27320, 0
27321, 0
27322, 0
27323, 0
27324, 0
27325, 0
27326, 0
27327, 0
27328, 0
27329, 0
27330, 0
27331, 0
27332, 0
27333, 0
27334, 0
27335, 0
27336, 0
27337, 0
27338, 0
27339, 0
27340, 0
27341, 0
27342, 0
27343, 0
27344, 0
27345, 0
27346, 0
27347, 0
27348, 0
27349, 0
27350, 0
27351, 0
27352, 0
27353, 0
27354, 0
27355, 0
27356, 0
27357, 0
27358, 0
27359, 0
27360, 0
27361, 0
27362, 0
27363, 0
27364, 0
27365, 0
27366, 0
27367, 0
27368, 0
27369, 0
27370, 0
27371, 0
27372, 0
27373, 0
27374, 0
27375, 0
27376, 0
27377, 0
27378, 0
27379, 0
27380, 0
27381, 0
27382, 0
27383, 0
27384, 0
27385, 0
27386, 0
27387, 0
27388, 0
27389, 0
27390, 0
27391, 0
27392, 0
27393, 0
27394, 0
27395, 0
27396, 0
27397, 0
27398, 0
27399, 0
27400, 0
27401, 0
27402, 0
27403, 0
27404, 0
27405, 0
27406, 0
27407, 0
27408, 0
27409, 0
27410, 0
27411, 0
27412, 0
27413, 0
27414, 0
27415, 0
27416, 0
27417, 0
27418, 0
27419, 0
27420, 0
27421, 0
27422, 0
27423, 0
27424, 0
27425, 0
27426, 0
27427, 0
27428, 0
27429, 0
27430, 0
27431, 0
27432, 0
27433, 0
27434, 0
27435, 0
27436, 0
27437, 0
27438, 0
27439, 0
27440, 0
27441, 0
27442, 0
27443, 0
27444, 0
27445, 0
27446, 0
27447, 0
27448, 0
27449, 0
27450, 0
27451, 0
27452, 0
27453, 0
27454, 0
27455, 0
27456, 0
27457, 0
27458, 0
27459, 0
27460, 0
27461, 0
27462, 0
27463, 0
27464, 0
27465, 0
27466, 0
27467, 0
27468, 0
27469, 0
27470, 0
27471, 0
27472, 0
27473, 0
27474, 0
27475, 0
